"","t","x","y","z","v","w"
"5236",104.7,99.4792282928149,0.0187313622933483,0.531013815465629,4.18395733135316,0.0059543819583326
"5237",104.72,99.4806791528038,0.0186749186496121,0.529566193402807,4.17497234175288,0.00593751482969214
"5238",104.74,99.4859050799452,0.0184907566587731,0.524494792667936,4.13740278511415,0.00588001678541031
"5239",104.76,99.4768755950878,0.018793721700139,0.533241717294312,4.20891049464619,0.00597738962882056
"5240",104.78,99.4799116178965,0.0186835820367358,0.530269011604533,4.18783988702762,0.00594345994718271
"5241",104.8,99.470140808475,0.0190119407801942,0.539743238399523,4.26513129245543,0.00604901073516356
"5242",104.82,99.4728131150682,0.0189140871786605,0.537119283515475,4.24674353597365,0.00601905028182407
"5243",104.84,99.4795727862374,0.0186784983510312,0.530581115543548,4.19739487862106,0.00594521698015663
"5244",104.86,99.4845920497668,0.0185016137125961,0.52570700267166,4.16123054815833,0.00588999045485193
"5245",104.88,99.491436377436,0.0182635075867502,0.519089841867736,4.11126933017671,0.00581521136496424
"5246",104.9,99.4965201928939,0.0180847291062939,0.514155393024917,4.07465457835756,0.00575924673791692
"5247",104.92,99.4954065085713,0.0181157942465742,0.515185567029629,4.08534559317236,0.00577006224831446
"5248",104.94,99.510130745678,0.0176158775141813,0.501111560978898,3.97618495891778,0.00561174113854597
"5249",104.96,99.5093636635537,0.0176353221469279,0.501807551885997,3.98431733478624,0.00561873276962318
"5250",104.98,99.509178874564,0.017634975475853,0.501940489888826,3.9879729032156,0.00561942751012686
"5251",105,99.5080008605321,0.0176683734606067,0.503034105300918,3.99926375218305,0.00563087992544076
"5252",105.02,99.5057388907195,0.0177386399570856,0.505178187378779,4.01890753778413,0.00565409816503367
"5253",105.04,99.5147411862523,0.017429351665871,0.496510961271038,3.95248193053323,0.00555634350395365
"5254",105.06,99.515123121326,0.0174098814238294,0.496097021247928,3.95181140896306,0.00555089806051094
"5255",105.08,99.5212101518137,0.0171982920046548,0.490206695144016,3.90748651006862,0.00548418702202102
"5256",105.1,99.514204185062,0.0174308893847226,0.496977200186003,3.9641571514377,0.00555907431987291
"5257",105.12,99.4992998539152,0.0179366437312533,0.51154172019836,4.08302532495346,0.00572116567257687
"5258",105.14,99.4999983110831,0.0179062990742323,0.510820914557213,4.079783879797,0.00571240332881117
"5259",105.16,99.5003872467667,0.0178864439061352,0.510398866586755,4.07892928397438,0.0057069808738165
"5260",105.18,99.4962614262467,0.018019949771354,0.514353898426903,4.11307509376269,0.00575049530701144
"5261",105.2,99.4947391410269,0.0180648025545652,0.515779848941327,4.12697464848752,0.00576576300969282
"5262",105.22,99.5024728218443,0.017798353425097,0.508315766277972,4.06969356837067,0.00568167411732565
"5263",105.24,99.4979704037224,0.0179446326015793,0.512637987808866,4.10684690847539,0.00572927200772784
"5264",105.26,99.4984240956081,0.0179226118957192,0.512153219337047,4.10545640386934,0.00572318009141263
"5265",105.28,99.5009787848361,0.017829798525391,0.509644491952756,4.08783072439961,0.00569447413810983
"5266",105.3,99.505614579214,0.0176672089276981,0.505139146136702,4.05418320948422,0.00564345121566592
"5267",105.32,99.5036339683329,0.0177276699702379,0.507010320725419,4.07175109484284,0.0056636373664052
"5268",105.34,99.5029339161512,0.0177447356410964,0.507640959266261,4.07934453449651,0.00566998089840484
"5269",105.36,99.5083480982887,0.0175562901380078,0.50239089861759,4.03964886416463,0.00561065597347377
"5270",105.38,99.5226234607929,0.0170745222243017,0.488741639083595,3.93238115207209,0.00545751721107987
"5271",105.4,99.5160086372024,0.0172928710287996,0.495130273844675,3.98646330813925,0.00552803590753507
"5272",105.42,99.5198758338228,0.0171564919494196,0.491362971162674,3.9587105739983,0.00548521504158503
"5273",105.44,99.509140278845,0.0175160648343409,0.501801468573167,4.04548767253632,0.00560093987636373
"5274",105.46,99.5079876401128,0.0175484793713215,0.502870664084824,4.05666141420478,0.00561215729417883
"5275",105.48,99.4979607401361,0.0178832538512964,0.512607193478035,4.13779427115671,0.00572010099931028
"5276",105.5,99.4882903877696,0.0182055093949906,0.521990138126544,4.21604886654342,0.00582415769147756
"5277",105.52,99.4788892227622,0.0185182733769152,0.531106010309716,4.29212146554836,0.00592529533537991
"5278",105.54,99.4749789664287,0.0186435886025396,0.534849314267965,4.32472727038826,0.00596656184318875
"5279",105.56,99.4764024327568,0.0185888233353933,0.533426941405877,4.31553007634178,0.00595023528907734
"5280",105.58,99.4775934527382,0.0185419025587362,0.532228748465915,4.30814926493017,0.00593640235078472
"5281",105.6,99.4728351531309,0.0186958811997274,0.536797938802221,4.34747912463619,0.00598688757978271
"5282",105.62,99.4723610454768,0.0187049358707118,0.537207291519779,4.35308701260351,0.00599101659083604
"5283",105.64,99.4794984322583,0.0184595123151791,0.530306018938418,4.29942149541659,0.00591362808402146
"5284",105.66,99.4841795612712,0.0182959741859486,0.525753739138413,4.26482621203932,0.00586238722062823
"5285",105.68,99.4789532619481,0.0184657788768642,0.530780328559495,4.30798533104782,0.00591791835049775
"5286",105.7,99.4652094286289,0.0189267423378352,0.544180948041228,4.41913265712241,0.00606684498984025
"5287",105.72,99.4415850238141,0.0197305135277333,0.567448023565546,4.61040294357083,0.00632586266295837
"5288",105.74,99.4368176780759,0.0198840412713305,0.572021820119831,4.64964724202394,0.00637668987707137
"5289",105.76,99.4258643967673,0.0202479933744459,0.582653086478471,4.73813364636617,0.00649508521881534
"5290",105.78,99.4229047015491,0.0203401577722229,0.585466987794279,4.76298313150866,0.00652643806930213
"5291",105.8,99.4201884053677,0.0204240590512172,0.588044298779477,4.78589522048505,0.00655518274096986
"5292",105.82,99.4266959838586,0.0201993782198187,0.581735723211309,4.73644798202248,0.00648489925632289
"5293",105.84,99.4257715134927,0.0202230091750227,0.582576629992561,4.74525645765758,0.00649425670757967
"5294",105.86,99.4127954741911,0.0206555163121884,0.595199736684185,4.85006921258809,0.00663496611601426
"5295",105.88,99.4124755520418,0.0206586841121397,0.595454579289547,4.85400868938023,0.006637925524336
"5296",105.9,99.4168595206571,0.0205047106005695,0.591178690565634,4.82099804358452,0.00659038173122779
"5297",105.92,99.4137961963359,0.0206001306904996,0.59409247582164,4.84665599861464,0.00662294796956937
"5298",105.94,99.425755461073,0.020195865515145,0.582593114759215,4.75467233895479,0.00649486503382043
"5299",105.96,99.4230694065392,0.0202786689188457,0.585141484426264,4.77742254150576,0.00652327967640233
"5300",105.98,99.4336110606461,0.0199213929979698,0.574989045772044,4.69642347024365,0.00641012923186921
"5301",106,99.4472249351095,0.0194636413807834,0.561929932149445,4.59170713673441,0.00626448221139691
"5302",106.02,99.4455381495607,0.0195131060497727,0.563511071141295,4.60671636796442,0.00628193039362358
"5303",106.04,99.430347344489,0.0200209789927324,0.57833463525216,4.73002444681231,0.0064470153979966
"5304",106.06,99.4337080827405,0.0199016253610466,0.5750428726842,4.70505622888954,0.006410297548367
"5305",106.08,99.4455852826426,0.019501213653942,0.563625886382783,4.61358861089702,0.00628297622145707
"5306",106.1,99.4539886595321,0.0192152564807434,0.555511264960112,4.54920118108895,0.00619236803160281
"5307",106.12,99.4586163967367,0.0190542707825854,0.551005864122436,4.51440833394251,0.00614192508160336
"5308",106.14,99.4783215977422,0.0184002958663384,0.532237825111167,4.36271781793422,0.00593247261611383
"5309",106.16,99.4767504206808,0.0184462230572206,0.533709807754967,4.37706940493803,0.00594846766868707
"5310",106.18,99.4888537539713,0.0180398025832435,0.522090989599431,4.28399894653145,0.00581858231983561
"5311",106.2,99.4897523984067,0.0180033343673854,0.521175351887682,4.27882853206626,0.00580789415922589
"5312",106.22,99.4745162644508,0.0185127114238479,0.536064862313736,4.40348940177187,0.00597331802493184
"5313",106.24,99.4831139255631,0.0182213800637527,0.527770294734152,4.33756413111646,0.0058805298412883
"5314",106.26,99.4662340044505,0.0187868125189742,0.54429328171861,4.47573432588056,0.00606418718318383
"5315",106.28,99.4649645117891,0.0188224551279463,0.54547182095656,4.487613552282,0.00607702260508802
"5316",106.3,99.4743421809376,0.0185056127434068,0.536433109160346,4.41538904022874,0.00597604643828268
"5317",106.32,99.465540474382,0.0187947390075994,0.544959563991377,4.48784098285747,0.00607067406988859
"5318",106.34,99.4678532123014,0.0187110887882296,0.542678781090773,4.47122242224568,0.00604498742473372
"5319",106.36,99.4742870946048,0.0184912577500913,0.53644585417583,4.42203061710646,0.00597526408356617
"5320",106.38,99.4689453069001,0.0186634417099907,0.541585055689718,4.46664499750849,0.00603215817870689
"5321",106.4,99.4785579548487,0.0183394079122307,0.532323515938742,4.39241580023175,0.00592870776550554
"5322",106.42,99.4681388843573,0.0186830575926255,0.542442261527125,4.47820749323422,0.00604102298774251
"5323",106.44,99.4600705276979,0.0189468873536655,0.550248163593785,4.54486334631415,0.00612766292633037
"5324",106.46,99.4703107067847,0.0186024486466054,0.540388283493016,4.46551086638017,0.00601764695742299
"5325",106.48,99.4822804799651,0.0182018824402442,0.52889200804252,4.3726572066753,0.00588933327174904
"5326",106.5,99.4809001148039,0.0182413731111266,0.530179489146816,4.38557920332245,0.00590327720662914
"5327",106.52,99.4671966868693,0.0186962959265069,0.543545064892954,4.49845573087679,0.00605170816562453
"5328",106.54,99.4799148585608,0.0182716529282302,0.531339824142641,4.39955959242975,0.00591555890055197
"5329",106.56,99.4852043448416,0.0180902289600628,0.526202540639443,4.35924981660371,0.00585800393439344
"5330",106.58,99.4943212512116,0.0177834448645786,0.517414943959974,4.28869589983051,0.00575977969313562
"5331",106.6,99.4904575748112,0.0179059465485514,0.521115979817951,4.32173357816799,0.00580050769239776
"5332",106.62,99.4903712857002,0.0179024711158701,0.521151551724997,4.32434472560121,0.00580046717797708
"5333",106.64,99.4874339938311,0.0179939187860067,0.523950966427141,4.34989959374343,0.00583118931704854
"5334",106.66,99.4788217504041,0.0182756972463798,0.532295245038606,4.42150327729639,0.00592364010720067
"5335",106.68,99.4662920537799,0.0186897943378932,0.54449868000915,4.52515303620013,0.00605909983910417
"5336",106.7,99.4701018250526,0.0185572320333142,0.540778147926755,4.49636072468827,0.00601746709171372
"5337",106.72,99.4703578082264,0.0185421912898149,0.540481045507289,4.49605637017187,0.00601389917836449
"5338",106.74,99.4688448686743,0.0185858822100441,0.54189598943322,4.50999987546238,0.00602938053479312
"5339",106.76,99.4567356575474,0.0189851283802802,0.553680872989526,4.6102835846011,0.00616025189419861
"5340",106.78,99.4443682464989,0.0193927830812896,0.565717076042424,4.71261933955071,0.00629402229378386
"5341",106.8,99.4318688649943,0.0198045639703422,0.577879821258224,4.81596451809261,0.00642931284030758
"5342",106.82,99.4520493684055,0.0191403591177981,0.558644264112497,4.65748964861778,0.00621539144006388
"5343",106.84,99.4595229442471,0.0188877425432287,0.551414345408119,4.59921649338246,0.00613486408484989
"5344",106.86,99.462595473726,0.0187796632008762,0.548401158766605,4.57615257145514,0.00610118868037647
"5345",106.88,99.4735172418437,0.0184150550687668,0.537893121025158,4.49052713631726,0.00598410911505538
"5346",106.9,99.4757626101536,0.0183344539120974,0.53567719118675,4.47419146953492,0.0059591926115107
"5347",106.92,99.4803979007722,0.0181753334999033,0.531165223128649,4.43867396220192,0.00590871988185103
"5348",106.94,99.4900249181622,0.0178533615615546,0.521890225391812,4.36334595107387,0.00580523336139219
"5349",106.96,99.5017557526102,0.0174634421565011,0.510623450663032,4.27138050956871,0.00567952702166383
"5350",106.98,99.5040245412765,0.0173825105786592,0.508387627830326,4.2550275137733,0.00565418651207192
"5351",107,99.4936430118122,0.0177229835790345,0.51847850262192,4.34190583322398,0.00576591733555435
"5352",107.02,99.4891072784289,0.0178673124873604,0.522834885693737,4.38070686809216,0.00581395322455122
"5353",107.04,99.4932528417935,0.017724674109509,0.518793952295491,4.34909822803334,0.00576865090522036
"5354",107.06,99.4891927885489,0.0178530998393569,0.522686716502712,4.38404278054205,0.00581153360349194
"5355",107.08,99.4806394738934,0.01813155127954,0.530974772806669,4.45585903458554,0.00590331385218822
"5356",107.1,99.4969946034967,0.0175933901470512,0.515346687263073,4.32684858591838,0.0057292768100078
"5357",107.12,99.4906770148933,0.0177970122528937,0.521444235044525,4.3803840494557,0.00579664180766804
"5358",107.14,99.4951235897107,0.017644739082494,0.517114546932652,4.34626120291194,0.00574814664346081
"5359",107.16,99.4969159652599,0.0175796001333441,0.515336746655806,4.33360784578896,0.00572798730671768
"5360",107.18,99.5035652722866,0.017355610288322,0.508900049738408,4.28175859213396,0.00565603803358805
"5361",107.2,99.5018345746173,0.0174067546673294,0.510529392171363,4.29782684789399,0.00567368799563834
"5362",107.22,99.5034052073616,0.01734904222064,0.508965905402246,4.28699585492306,0.00565587170931039
"5363",107.24,99.5072035063709,0.0172183366974172,0.505259530469202,4.25810762657088,0.00561423669830921
"5364",107.26,99.5035903449335,0.0173318350517236,0.508718898341623,4.28965012647942,0.00565219577977221
"5365",107.28,99.5005199557057,0.0174272740352508,0.511649684593113,4.31672212837613,0.00568430869982277
"5366",107.3,99.5079170486748,0.0171793954531039,0.50449976362546,4.25868900220868,0.00560445878140536
"5367",107.32,99.504648759402,0.0172814036568224,0.507623590134593,4.28744507279717,0.0056386841840134
"5368",107.34,99.519571929196,0.0167912562193103,0.493350508444923,4.16917443486205,0.00547970399096976
"5369",107.36,99.5243254337793,0.016629801059117,0.488729852399854,4.1325519822025,0.00542783598115602
"5370",107.38,99.5318125800725,0.0163796137792827,0.481498318186313,4.07384736096376,0.00534695005751988
"5371",107.4,99.528860306798,0.0164713694229898,0.484317318857389,4.10024300301859,0.00537762243593626
"5372",107.42,99.5313760439364,0.0163832050172461,0.481846010530957,4.0818154789013,0.00534957939123353
"5373",107.44,99.525513343031,0.0165714426612755,0.487504615651269,4.13230352102292,0.00541177539714796
"5374",107.46,99.521921673564,0.0166842159270066,0.490945381228122,4.16396664118688,0.00544938967987349
"5375",107.48,99.5287495423146,0.0164556695805807,0.484341666614596,4.1103772577945,0.00537554732585622
"5376",107.5,99.5285485639004,0.0164566338523907,0.484491372400622,4.11414751189887,0.00537661479586472
"5377",107.52,99.5349059549974,0.0162435485455929,0.47833772784314,4.06435684477031,0.00530774273846471
"5378",107.54,99.5297256565199,0.0164089667150607,0.483329744639192,4.10933807153097,0.00536249931253076
"5379",107.56,99.5254652937844,0.0165437955637273,0.487422930628825,4.14666014339047,0.00540731593398204
"5380",107.58,99.5233367489253,0.0166081366998954,0.489440795391144,4.16630522179179,0.00542913921360372
"5381",107.6,99.522560506713,0.0166279465316464,0.490146889233895,4.17477083401154,0.00543642829933062
"5382",107.62,99.5114019434348,0.0169923482953614,0.50101337944562,4.26982349716388,0.00555640687412958
"5383",107.64,99.5152690355679,0.0168602083810688,0.497241220694811,4.24002125041799,0.0055141251933413
"5384",107.66,99.5141537412009,0.0168910580957045,0.498275097399329,4.25123096568852,0.00552511296719468
"5385",107.68,99.5022073959995,0.0172814542512198,0.509918375973411,4.35300507282887,0.00565374264386456
"5386",107.7,99.4992003744398,0.0173743792503748,0.512787810947096,4.3798058657623,0.00568518319057002
"5387",107.72,99.5004926736871,0.0173261725891631,0.5114921347226,4.37100320160332,0.00567047257252018
"5388",107.74,99.5091214196878,0.0170399615026794,0.503167684946241,4.30210601362852,0.00557783800700764
"5389",107.76,99.5103938921873,0.0169925483869236,0.50189202686517,4.29352924040227,0.00556328032113819
"5390",107.78,99.5119519460711,0.0169358421658259,0.50034102868071,4.28259715277132,0.00554566478715051
"5391",107.8,99.5007327541086,0.0173013166507745,0.511264809623829,4.3785018994823,0.00566629817070126
"5392",107.82,99.5104264287545,0.0169811553315511,0.501927939189305,4.300769974393,0.00556248002593418
"5393",107.84,99.520294226353,0.01665564837299,0.492428185841869,4.22166453829691,0.00545679330190328
"5394",107.86,99.52514451576,0.0164921279818148,0.48771388564,4.1836300836321,0.00540407115710067
"5395",107.88,99.5394340653039,0.0160258944521074,0.474042898021639,4.06872897610762,0.00525208777345121
"5396",107.9,99.5416290251035,0.0159488812456422,0.471880858524821,4.05269616472938,0.00522752496492191
"5397",107.92,99.5341114363205,0.0161910956888093,0.479164963496953,4.117843599355,0.00530758574856557
"5398",107.94,99.5439841198119,0.0158662454003654,0.469666546613123,4.03866057475303,0.00520181558745177
"5399",107.96,99.5483192803877,0.0157199049276642,0.46544876266457,4.00493030664696,0.0051544745108975
"5400",107.98,99.540390326374,0.0159757100107293,0.473138771849874,4.07373167127787,0.00523896679117615
"5401",108,99.5533683273083,0.0155521683388975,0.460707938607727,3.9691671242165,0.00510073586852204
"5402",108.02,99.5527918833974,0.0155657556036366,0.461223236966628,3.9762304328367,0.00510575758780994
"5403",108.04,99.5485884711934,0.0156983039521155,0.465264445143833,4.01370773701904,0.0051498117239117
"5404",108.06,99.5584204913245,0.0153754866815517,0.455808183625333,3.93466167867247,0.00504451090419277
"5405",108.08,99.5595314282392,0.0153341163204193,0.45469270482272,3.92767656123447,0.00503146246154746
"5406",108.1,99.5594312819778,0.0153322252863962,0.454747521004289,3.93080688838826,0.00503136002556064
"5407",108.12,99.5607318544076,0.0152847239897491,0.453449159202862,3.92223023930999,0.00501629137016389
"5408",108.14,99.568467291454,0.0150295101014256,0.445986389724535,3.8602964611661,0.00493303541438145
"5409",108.16,99.5725818758829,0.0148909687170054,0.441982837047057,3.82833293585964,0.0048880055944838
"5410",108.18,99.5645737891573,0.015149203289407,0.449756905850923,3.89845944616306,0.00497319321847013
"5411",108.2,99.5570717868319,0.0153904853368152,0.457031303940804,3.96423844246998,0.00505289417873004
"5412",108.22,99.5511685388212,0.0155787831703178,0.462735407741438,4.01637358374557,0.0051152747674595
"5413",108.24,99.5439943430719,0.0158089119579407,0.46968502506468,4.07931366540388,0.00519145471312013
"5414",108.26,99.5524086448012,0.0155320810921561,0.461572455076455,4.01133816987988,0.00510121173870523
"5415",108.28,99.5541086350442,0.0154716498914354,0.459888169797731,3.99927688379192,0.0050819631955771
"5416",108.3,99.5641026532037,0.0151447088803909,0.450279142565002,3.91825660245976,0.00497514813165394
"5417",108.32,99.5567949274469,0.0153792360058887,0.457362788071258,3.98260436441159,0.00505270098874375
"5418",108.34,99.554879791107,0.0154364986962605,0.459176876022945,4.00102160779094,0.00507208441360113
"5419",108.36,99.5584634461044,0.0153152586597584,0.455680694528517,3.97313258992987,0.00503283021455814
"5420",108.38,99.5632998301551,0.015153735826845,0.45098385960834,3.93477178820079,0.00498030210194191
"5421",108.4,99.5638700505543,0.0151301532169495,0.450390800113259,3.93224514569813,0.00497306651477572
"5422",108.42,99.5556886330282,0.0153932812254648,0.458334151794336,4.00429669557983,0.00506007430293886
"5423",108.44,99.5607773544499,0.0152237324164476,0.453395254624496,3.96371144254835,0.00500492159688825
"5424",108.46,99.5576948599621,0.0153190895515071,0.456345209948655,3.99214456096001,0.00503681836432577
"5425",108.48,99.5593713860116,0.0152596429961847,0.454683901652581,3.98020429910309,0.0050178438269676
"5426",108.5,99.5474522388912,0.0156464275213895,0.46632100817451,4.08475258172215,0.00514560468762278
"5427",108.52,99.5453202796358,0.0157105527700372,0.468344945468648,4.10501585853538,0.00516736836412646
"5428",108.54,99.5492574349912,0.015578095306153,0.464508049221795,4.07387151078005,0.0051244895456598
"5429",108.56,99.5452218282347,0.0157043675008069,0.468385831086817,4.11043490766553,0.00516669098637549
"5430",108.58,99.5469503120209,0.0156431844967377,0.46667315925082,4.09789762465558,0.00514725699678168
"5431",108.6,99.5495505362968,0.0155539014371628,0.464121046399522,4.07798614093617,0.00511855807871528
"5432",108.62,99.5516778254967,0.0154799267016193,0.462024482204432,4.06208292856639,0.00509487082288919
"5433",108.64,99.5531249617674,0.0154279557455979,0.460583686565555,4.05195086521287,0.00507840513341435
"5434",108.66,99.5501549118633,0.0155193641333013,0.463423532418639,4.07950185495551,0.00510912730012575
"5435",108.68,99.5472740108368,0.0156078143828195,0.466176294820677,4.10627782673223,0.00513890851803092
"5436",108.7,99.5517040941657,0.0154598268435055,0.461866636442039,4.07079906414601,0.00509086408546941
"5437",108.72,99.5533635865197,0.0154010634510318,0.460221010420351,4.05882181510796,0.00507215839300621
"5438",108.74,99.572098052992,0.0148013648520132,0.442406168439436,3.90415528821919,0.00487526347636917
"5439",108.76,99.5715173154392,0.0148152719026612,0.442927383264331,3.91143628253465,0.00488031499437042
"5440",108.78,99.5754334382729,0.0146842058379143,0.439113516692064,3.8804055478348,0.00483761338481124
"5441",108.8,99.5786829267723,0.0145746134251936,0.435940021107086,3.85504072024405,0.00480195099243543
"5442",108.82,99.5919542872527,0.0141468839290148,0.423246879612192,3.74543563299222,0.00466143281235674
"5443",108.84,99.5926626356,0.0141193281665785,0.422522805011717,3.74183702450477,0.00465266633683239
"5444",108.86,99.5933249359391,0.0140932744538379,0.421843276023674,3.73863149473858,0.00464439070583649
"5445",108.88,99.5841285073489,0.0143890055377417,0.430797380572307,3.82086771103152,0.00474216144285055
"5446",108.9,99.572196064155,0.0147750386964803,0.442459947678666,3.92713043255731,0.00486978123888133
"5447",108.92,99.5694643221114,0.0148586711040782,0.445070065670761,3.95297168943304,0.00489783913641351
"5448",108.94,99.567899523049,0.0149043908901002,0.446545462176722,3.9687214658308,0.00491342737820248
"5449",108.96,99.5801619808378,0.0145087776269578,0.434795708464255,3.86684886380521,0.00478352588966521
"5450",108.98,99.5749536586574,0.0146731088478805,0.439824484826874,3.91431411648057,0.00483813860741102
"5451",109,99.5742446808219,0.0146911733485817,0.440470228158885,3.92273510761829,0.00484457053595459
"5452",109.02,99.5868682869932,0.0142846401393289,0.428382909068114,3.81767791704547,0.00471098144246323
"5453",109.04,99.5845210457507,0.0143558609154889,0.430620494185987,3.8403859109969,0.00473485014200946
"5454",109.06,99.5926087786416,0.0140926634967873,0.42282544893847,3.77355149871619,0.00464843532321517
"5455",109.08,99.5970249328932,0.0139463559385988,0.418534502703212,3.73801850984107,0.00460050855743852
"5456",109.1,99.5944380395428,0.0140254173259288,0.421006426786139,3.76293312036626,0.00462689296270748
"5457",109.12,99.5989290794903,0.0138768138672835,0.416643950585851,3.72671202022284,0.0045781917856888
"5458",109.14,99.5945201950223,0.0140150534721314,0.420893665909815,3.76758329532513,0.00462409403649235
"5459",109.16,99.5970951924332,0.0139277451633606,0.418370197492221,3.74777360274473,0.00459561522615243
"5460",109.18,99.595957285296,0.0139598714820345,0.419433954452053,3.76012247602481,0.00460652725419926
"5461",109.2,99.6035774392151,0.0137120755184301,0.412085715904087,3.69700030197987,0.00452507511232583
"5462",109.22,99.607888197847,0.0135695071818854,0.40789703687475,3.66224874083298,0.00447828796622811
"5463",109.24,99.6080684883518,0.0135592579294317,0.407684729941642,3.66322667210793,0.00447513822179321
"5464",109.26,99.622222080634,0.0131069769270079,0.394178624454197,3.54465761556041,0.00432609205556805
"5465",109.28,99.6196187604327,0.0131867054426422,0.396669433292117,3.57006106234152,0.00435254006340536
"5466",109.3,99.6128808932859,0.0134008995577207,0.40320719265483,3.63191467697102,0.0044233951725735
"5467",109.32,99.620669500494,0.0131483959931212,0.39570268356131,3.56717478043021,0.00434025103169885
"5468",109.34,99.6322751977885,0.0127762499125183,0.38459306051088,3.46990749160752,0.00421755364631754
"5469",109.36,99.6304044333258,0.012832342887726,0.386372078894443,3.48902224579613,0.00423614272467924
"5470",109.38,99.6324765467404,0.0127617332935482,0.384336094424427,3.47365447323416,0.00421292063932747
"5471",109.4,99.6268103508268,0.0129409083382965,0.389823458576308,3.52633985540954,0.00427214691284476
"5472",109.42,99.61873343638,0.01319873378123,0.397683155694079,3.60050099770127,0.00435738312525844
"5473",109.44,99.609560520936,0.0134923075558349,0.406623901242331,3.68445251534962,0.00445448740778878
"5474",109.46,99.6017722405849,0.0137402792269756,0.414194183672902,3.75596801979763,0.00453661396281993
"5475",109.48,99.5979235201644,0.0138598787873506,0.417897375677608,3.79238041301115,0.00457642338032694
"5476",109.5,99.5968850715315,0.0138887092453519,0.418864784340885,3.80394125888661,0.00458629583172412
"5477",109.52,99.5871591693907,0.0141997544995213,0.428345793828454,3.89287158150512,0.00468937923193777
"5478",109.54,99.6018056086112,0.0137330328077454,0.41436383310973,3.76840332647698,0.00453568023805048
"5479",109.56,99.5927422219052,0.0140223094400784,0.423191076028416,3.85153749001071,0.00463155686725538
"5480",109.58,99.5952735744669,0.0139368038596698,0.420708917641945,3.83165598571187,0.00460371869448634
"5481",109.6,99.5801114735233,0.0144268766890874,0.435604497587775,3.97015835378072,0.00476600451474508
"5482",109.62,99.5902383752701,0.0141012667013142,0.425872602425811,3.88402596931034,0.00465894808445208
"5483",109.64,99.6056368021441,0.0136118721085682,0.41118839472355,3.75270814515414,0.00449767738644311
"5484",109.66,99.610131411638,0.0134642220036496,0.406823019961097,3.71564721133355,0.00444919946969488
"5485",109.68,99.6044394550605,0.0136433657476926,0.412331936307058,3.76884149738627,0.00450867932443479
"5486",109.7,99.6033571140485,0.0136736180442231,0.413342521089872,3.78088120658114,0.00451900429815345
"5487",109.72,99.6108609704909,0.013431064975492,0.406104907478147,3.71741491390067,0.00443917446512269
"5488",109.74,99.6131337401955,0.0133541521882333,0.403873321205112,3.69981146527988,0.00441403180781559
"5489",109.76,99.6114838658634,0.0134027006532968,0.405435866158386,3.71699146721253,0.00443034381698209
"5490",109.78,99.6039818773146,0.0136404934846172,0.412725120385232,3.78670977829944,0.0045092318201904
"5491",109.8,99.6034533961072,0.0136529667619731,0.413198587712087,3.79383778431617,0.00451369779954783
"5492",109.82,99.5993354647544,0.0137808351451499,0.4171653828433,3.83306085472936,0.00455632319345232
"5493",109.84,99.5980052204717,0.0138189431847718,0.418416170859942,3.84730314970419,0.00456930869893941
"5494",109.86,99.6017512891684,0.0136952427144607,0.414767024802517,3.81645505144515,0.00452880083891177
"5495",109.88,99.5968184555035,0.013849326675167,0.419530876642597,3.86307665326214,0.00458012666515702
"5496",109.9,99.5822576008413,0.0143179269262031,0.433826593498553,3.99752136408053,0.00473552405525724
"5497",109.92,99.5739595863879,0.0145807830324805,0.441893550246171,4.07450465994587,0.00482301485083747
"5498",109.94,99.5678607428629,0.0147721039818268,0.447795715979363,4.13149570731167,0.00488692976790569
"5499",109.96,99.5696474497214,0.014710374801889,0.446027910665095,4.11766300808165,0.00486718662589351
"5500",109.98,99.5643456658371,0.0148757996360196,0.45114821404646,4.16746082417778,0.00492259311704421
"5501",110,99.5636288023925,0.0148938639970995,0.451800677491267,4.17594835271785,0.0049292893176211
"5502",110.02,99.5712008309537,0.0146494187803399,0.444488342979219,4.11077122375108,0.0048491012234652
"5503",110.04,99.5669859708809,0.0147797298641904,0.448545839271532,4.1508243933853,0.00489289611140232
"5504",110.06,99.5602663708984,0.014990790778284,0.45505634649953,4.21357941978921,0.00496347513577792
"5505",110.08,99.5561907403516,0.0151164413833857,0.458976495896635,4.25231652992201,0.00500584806287929
"5506",110.1,99.5601417406265,0.0149861366151518,0.455125058963519,4.21899863701655,0.00496349540162681
"5507",110.12,99.5597987462663,0.0149922234332082,0.455414827437365,4.22409959059801,0.00496627856119987
"5508",110.14,99.5567278719473,0.0150855378984737,0.458354910587491,4.25379420920124,0.00499796566676289
"5509",110.16,99.5620965126485,0.0149106250163292,0.453144620271341,4.20779638594374,0.00494080909499344
"5510",110.18,99.5599018331234,0.0149758688822769,0.455231989809517,4.22961334195869,0.00496318254813131
"5511",110.2,99.5624571921384,0.0148898981986213,0.452722581045307,4.20868930821618,0.00493545995442516
"5512",110.22,99.5657296869216,0.0147812926308319,0.449523519010449,4.18135473972155,0.00490020509080875
"5513",110.24,99.5642720839244,0.0148229923891691,0.450894932347409,4.19656437815501,0.00491474974554664
"5514",110.26,99.5586523108513,0.0149981181145363,0.456326428732598,4.24957837606836,0.00497355743213609
"5515",110.28,99.5567969944544,0.0150524272450725,0.458083570177723,4.26833872160085,0.00499236058999528
"5516",110.3,99.5670524852467,0.0147249464298079,0.448219908657591,4.17875155828341,0.00488453934829272
