"","t","x","y","z","v","w"
"2303",46.04,91.115921250598,1.36134570227871,7.6590583831757,4.54539413596173,0.366618212408163
"2304",46.06,91.2380717261428,1.34200489169178,7.55617514560897,4.48540425897164,0.361376422229404
"2305",46.08,91.0023973125947,1.37700302381892,7.75931082884492,4.6071672668686,0.370765371273694
"2306",46.1,90.9456887120259,1.38450219728608,7.80770320164373,4.63692362189627,0.372751929036805
"2307",46.12,90.9297906545978,1.3858201231937,7.8212850197001,4.64597634598658,0.373074881470587
"2308",46.14,90.8297604260435,1.39987676783817,7.90683503211768,4.69778112826276,0.376827160753101
"2309",46.16,91.1206414596807,1.35581103679687,7.66397487064826,4.5543795855232,0.364935677044983
"2310",46.18,91.0852451071442,1.36008687913045,7.69417707740549,4.57341010278003,0.366053622172256
"2311",46.2,91.1688305696212,1.34654835861444,7.6235668611673,4.53248822097257,0.362377759962914
"2312",46.22,91.2410884131629,1.33471338777359,7.56248566663773,4.4972686523336,0.359160109225127
"2313",46.24,91.2636383680523,1.330303883133,7.54340293990694,4.48706143554962,0.357940272855853
"2314",46.26,91.1352677467149,1.34865695686246,7.65345775271542,4.55369841767788,0.362844589147296
"2315",46.28,91.2288232159369,1.33368518392717,7.57442750171249,4.50774926596944,0.358784654496799
"2316",46.3,91.3408615165401,1.31600611714396,7.47987257817966,4.45259805096893,0.353996242599578
"2317",46.32,91.373977234165,1.31004747802969,7.4518234653246,4.43709304593511,0.352359973020211
"2318",46.34,91.6033168577084,1.27525726064794,7.25959435777401,4.32381573025563,0.342969736207482
"2319",46.36,91.5931689680719,1.27579035166424,7.26828201813977,4.33033085282537,0.343077888827097
"2320",46.38,91.3594999220009,1.31019800529143,7.47011521269617,4.45194992025107,0.352294653363778
"2321",46.4,91.4455867328513,1.29641756665513,7.39731698051608,4.40975372467844,0.348556485552151
"2322",46.42,91.4187315021263,1.29942455507245,7.42025611790335,4.42468025107054,0.349331224489337
"2323",46.44,91.4119783429918,1.29942654179227,7.42605466628849,4.42937146249055,0.349298451008654
"2324",46.46,91.4974570477647,1.28577050393832,7.35374274376485,4.38745645667553,0.345594804984812
"2325",46.48,91.531419069937,1.27973848625655,7.32494424322389,4.37154452941753,0.343940040257501
"2326",46.5,91.683182664078,1.25641355268604,7.19703504082224,4.29647879495486,0.337638171731618
"2327",46.52,91.6637106766221,1.25834175651484,7.21367829682349,4.30779385091613,0.338121644432307
"2328",46.54,91.4307035257012,1.29247965184391,7.41513531307143,4.42950084384708,0.347259335552364
"2329",46.56,91.6374612787638,1.2612107267087,7.24137883924175,4.32690974884001,0.338826348739759
"2330",46.58,91.6378596710809,1.26018015752343,7.24108229402496,4.32807819514652,0.338515613794225
"2331",46.6,91.5803388621527,1.26776103314135,7.29030052225346,4.35885095800051,0.340518058463596
"2332",46.62,91.5222483357688,1.27541443977427,7.34001202370658,4.38989494476722,0.342540332091462
"2333",46.64,91.4768922265532,1.28115914406919,7.37880709046622,4.41438388001788,0.344050395767354
"2334",46.66,91.4367447448877,1.28612014415456,7.413143629813,4.43618553883274,0.345350347785892
"2335",46.68,91.4531158619534,1.28271088114034,7.39924811637754,4.42909893171352,0.344403231301981
"2336",46.7,91.4041531046946,1.28897123593163,7.44114642013998,4.45542547730661,0.346052227841076
"2337",46.72,91.4682191066918,1.2785614450668,7.38679796543316,4.42408714199508,0.343226525425267
"2338",46.74,91.5283126681855,1.26874816486733,7.33580347467351,4.39478401196435,0.340560841543281
"2339",46.76,91.4219108621828,1.28355310366527,7.42717091238253,4.45081682082393,0.344502558743024
"2340",46.78,91.5132112436224,1.26919556956825,7.34980621216533,4.40566214891377,0.340618428783511
"2341",46.8,91.5169810122845,1.2676619613433,7.34662866709928,4.40502669272661,0.340175377745698
"2342",46.82,91.5008556854573,1.2690577391506,7.36043084022973,4.41457623268346,0.340518494497062
"2343",46.84,91.7695473217388,1.22925965733302,7.13514387214543,4.28067881915543,0.329809547239428
"2344",46.86,91.5825674575572,1.25611062302859,7.29664042541639,4.37900786202655,0.33697997795756
"2345",46.88,91.7339245966434,1.23314392154678,7.16878575162022,4.3035567061585,0.330787751687366
"2346",46.9,91.6429778221174,1.24561264630643,7.24687664939488,4.35183656882706,0.334099706755269
"2347",46.92,91.6387488825208,1.24527353555863,7.25051780969981,4.3553575374132,0.333977124389875
"2348",46.94,91.5659425269975,1.25502818938079,7.31297559147119,4.39421794368939,0.336561564877812
"2349",46.96,91.5441523906798,1.25725467789148,7.33163058571397,4.40672008859946,0.33712779235205
"2350",46.98,91.9471199167475,1.19882861640405,6.99634376077573,4.20641232114754,0.32143199616365
"2351",47,92.0334433705583,1.18536337145808,6.92309581088492,4.16385299908823,0.31778885298038
"2352",47.02,92.1131269998914,1.17287764441735,6.85544898655232,4.12469440421409,0.314408243827074
"2353",47.04,92.1494683700558,1.16668825981716,6.8245177415671,4.10766250845528,0.312715283163906
"2354",47.06,92.1388839464398,1.16734137883721,6.8335874378689,4.11472852775499,0.312856257693568
"2355",47.08,92.1938195201432,1.15846944796677,6.78686493879174,4.08818247010946,0.3104449045733
"2356",47.1,92.1322659110441,1.16658998323841,6.83968839914688,4.12164186756384,0.312586729123948
"2357",47.12,91.9436269080741,1.19351816160676,7.00294645185306,4.2216524621193,0.319767781489725
"2358",47.14,91.7484658856756,1.22137103716614,7.17189511010912,4.32502184168655,0.327197185300143
"2359",47.16,91.7805720967868,1.21577338007403,7.14454122709849,4.3098942309623,0.325667055090094
"2360",47.18,91.6649929807391,1.23176134441779,7.24408432012965,4.3713529788421,0.329918521626556
"2361",47.2,91.6921738483425,1.22687323950068,7.2209164809193,4.35869333362376,0.328579579961113
"2362",47.22,91.7923823764969,1.21148106782973,7.13583481846653,4.30866005602866,0.32442775480332
"2363",47.24,91.8433556853194,1.20318263178217,7.09242458501499,4.28383485361941,0.322175199860985
"2364",47.26,91.8317446594679,1.20394298516643,7.10237872087529,4.29127156347691,0.322348057120746
"2365",47.28,91.7003920922023,1.22220765465864,7.21568636994616,4.36117005774525,0.327207333000266
"2366",47.3,91.9689062261412,1.18307078564848,6.99002434669175,4.22607808773459,0.316701201008262
"2367",47.32,91.8885465209994,1.19384989059698,7.05913838948284,4.26936574792181,0.319555228625149
"2368",47.34,92.032859270564,1.1722716052805,6.9368860818346,4.19684410732018,0.313749461632454
"2369",47.36,92.1429885518853,1.1555826858251,6.84338499010452,4.14177588338831,0.309251887439924
"2370",47.38,92.0811113288719,1.16366922240071,6.89656082345802,4.17555261753731,0.311383799496762
"2371",47.4,92.080892987475,1.16281032741812,6.89676180271233,4.17721985472194,0.311122578373946
"2372",47.42,91.9995537844748,1.17371159754207,6.9667628278751,4.22117818062933,0.314007755739105
"2373",47.44,91.9229303943538,1.1839085805382,7.03268909880437,4.26263509681153,0.316704923010974
"2374",47.46,91.7927133347333,1.20191191177891,7.14512487805568,4.33226150741112,0.321490555867478
"2375",47.48,91.7104862826363,1.21288354274443,7.21590459289255,4.37657008567408,0.324396138611179
"2376",47.5,91.7361434754533,1.20826787089836,7.19398846960966,4.36460595429962,0.323133615622482
"2377",47.52,91.8543290972755,1.1904864414153,7.0935825641786,4.30501694306555,0.318350448644919
"2378",47.54,91.8867859746354,1.18492206739894,7.06586003303565,4.2895984153236,0.316833656220499
"2379",47.56,91.9644402592751,1.17292647903212,6.99970771240555,4.25085375589133,0.313597421354567
"2380",47.58,91.9148329887531,1.17916543355995,7.04234539120514,4.27822784764746,0.315235851001596
"2381",47.6,91.9467462832452,1.17369735392247,7.0150756772236,4.26309886743986,0.313745158082712
"2382",47.62,92.072389617851,1.15495263021927,6.90834261489394,4.19967454762412,0.308705802180866
"2383",47.64,92.0439558816424,1.15814643948565,6.93275743760739,4.21605147736277,0.30952954238825
"2384",47.66,92.0963797412008,1.14978810959623,6.88800201401858,4.1903369666118,0.307266359084406
"2385",47.68,91.9392637335275,1.17160715282633,7.02409058889032,4.27469846326238,0.313066902346803
"2386",47.7,92.2208853714245,1.13122388026217,6.78718955965695,4.13192805627042,0.302248482409168
"2387",47.72,92.3164019968112,1.11681400318334,6.70585622805878,4.08400018890439,0.298368421430918
"2388",47.74,92.2995844940501,1.11836438036178,6.72029292409686,4.09445419059151,0.298751785061481
"2389",47.76,92.368492650286,1.10773429975641,6.66149965338341,4.06026670061422,0.295881872382873
"2390",47.78,92.5376452570948,1.08307294956446,6.51816404069032,3.97455095144363,0.289264516366224
"2391",47.8,92.4794310700038,1.09057247407818,6.56829207783435,4.00690935579146,0.291235516375317
"2392",47.82,92.4244932579518,1.09759004633697,6.61559130016013,4.03752060289364,0.293078077186156
"2393",47.84,92.2192853884184,1.12635827560183,6.79416145437912,4.14826106909404,0.300728138472622
"2394",47.86,92.2396338599311,1.12261085149734,6.7767312164405,4.13920856790785,0.299698327644514
"2395",47.88,92.5011208404319,1.08527997315516,6.55638419358904,4.00617344231751,0.28970386220188
"2396",47.9,92.4992269531004,1.08472335969758,6.55800776212689,4.00891420185765,0.289524410682252
"2397",47.92,92.6206426687624,1.06682623927822,6.45471279334434,3.94748852496516,0.284717234675255
"2398",47.94,92.6227206454909,1.06572171205715,6.45292695158143,3.94820874622295,0.284391164341152
"2399",47.96,92.5873633180851,1.06993313977512,6.48334647868101,3.96864228791536,0.285483664226541
"2400",47.98,92.4048442380217,1.09529558853509,6.64207410939803,4.06763958460254,0.292219356758343
"2401",48,92.2541209683488,1.11600823504471,6.77283312007888,4.14943638680036,0.297715174355847
"2402",48.02,92.4276039530085,1.09092347754007,6.62565046729015,4.06082791147735,0.290995460510692
"2403",48.04,92.5275166273863,1.07607715152974,6.54045641087479,4.01028613222631,0.287006178964092
"2404",48.06,92.4898191074557,1.08059524920477,6.57290886920766,4.03194314053036,0.288181071784338
"2405",48.08,92.330780259933,1.10246530981307,6.71103555464571,4.11843649624408,0.29398326569998
"2406",48.1,92.4602672386143,1.08353156989231,6.60080534110795,4.05239895394381,0.288906349515981
"2407",48.12,92.4720118199018,1.08105364093942,6.59071769049044,4.04791049355199,0.288216476251153
"2408",48.14,92.4894933841875,1.07777267919766,6.57571001739065,4.04040193229785,0.287312647179981
"2409",48.16,92.4954770569423,1.07611125759297,6.57056257677727,4.03895941190105,0.286840614369483
"2410",48.18,92.5063341943805,1.0737672201761,6.56123141961796,4.03494501446043,0.286186777180964
"2411",48.2,92.3863510000494,1.08995628183835,6.66521308435097,4.10064681781473,0.290472108365149
"2412",48.22,92.3390630134028,1.0957891430754,6.70597941497897,4.12739705358114,0.291998259672016
"2413",48.24,92.4212220629683,1.0834887802352,6.63575104151383,4.08578727129044,0.288693139632831
"2414",48.26,92.5392665347377,1.06624391162374,6.53510021378016,4.02546563711573,0.28407059846324
"2415",48.28,92.5347216559444,1.06607071691532,6.53899700105798,4.02960929739739,0.283995706463196
"2416",48.3,92.4716869214295,1.07412953107981,6.59342698373794,4.06490447452231,0.286113712069936
"2417",48.32,92.4767323001186,1.072606365153,6.58907709169936,4.06392319460863,0.285679942658419
"2418",48.34,92.4738081465355,1.07219957134512,6.59157899207417,4.06717034575157,0.285543608678341
"2419",48.36,92.5433084041112,1.06171543450737,6.53208083186032,4.03214384373963,0.282723931011503
"2420",48.38,92.7473965647552,1.03280622843816,6.35903910014682,3.92702100668532,0.274998295384218
"2421",48.4,92.7503301904376,1.03161397731023,6.35650087081208,3.92730501707208,0.274651605922177
"2422",48.42,92.7083478784939,1.03670777673642,6.39271653773275,3.95154376029949,0.275978442415653
"2423",48.44,92.7673718422372,1.02772684437203,6.34213014477151,3.92208772319454,0.273559106438287
"2424",48.46,92.8735221910701,1.0122710454475,6.25147233979579,3.86785645930503,0.269416513685241
"2425",48.48,92.7810993999912,1.02446413037626,6.33154621660314,3.91934208500753,0.272631860205288
"2426",48.5,92.780555386773,1.02376375988122,6.33199693540501,3.92148538446676,0.272416640643858
"2427",48.52,92.8076052940134,1.01923374585759,6.3087399586005,3.90893781998068,0.271182628848577
"2428",48.54,92.8242831439186,1.0161468173466,6.29438092733043,3.90191335558843,0.27033262412325
"2429",48.56,92.8940076675451,1.00574291367142,6.2346368221381,3.8667448401476,0.267536352623595
"2430",48.58,92.7465709462771,1.02567313435923,6.36297799035921,3.94830538226628,0.272808377885833
"2431",48.6,92.8355857205554,1.0126282671324,6.28679643025637,3.90284874361953,0.269311014983774
"2432",48.62,92.8909328681508,1.00422066370635,6.23930145395696,3.87523578006237,0.26704678390881
"2433",48.64,92.9945483008028,0.989217042691011,6.1507146652629,3.82210364482508,0.263028746395129
"2434",48.66,93.0973839445953,0.974342803862559,6.0627887417353,3.76941136270407,0.259045105500395
"2435",48.68,93.0687295421417,0.977580976683639,6.08750810165623,3.78681909150284,0.259876437345694
"2436",48.7,92.9425628866231,0.994456263198852,6.19724630699063,3.85713241373695,0.264332768897101
"2437",48.72,92.9173135573991,0.997199947445903,6.21902251184736,3.87263123902834,0.265033545955982
"2438",48.74,92.8424672891164,1.00683896822175,6.28386424274344,3.91495153450168,0.267566935569475
"2439",48.76,92.778767501523,1.01490862264981,6.33900258490392,3.95119855434099,0.269683590080797
"2440",48.78,92.705864913893,1.02424733435919,6.40215666225701,3.99242233667205,0.272137704422078
"2441",48.8,92.7570920164084,1.01643695882393,6.35813393619379,3.96675447234978,0.270036150851567
"2442",48.82,92.7468967496172,1.01707188485886,6.36690499183232,3.97405456273164,0.270178040160324
"2443",48.84,92.8325284474714,1.00458847898901,6.29350266276191,3.93003618591433,0.266835640540578
"2444",48.86,92.6853089727562,1.02429954577412,6.42182228289417,4.01207063534885,0.272043707669747
"2445",48.88,92.8256666756064,1.00442442130661,6.30196934016966,3.93893797707729,0.266739603061097
"2446",48.9,92.8278442498712,1.00336490105384,6.30006401032224,3.93960453117015,0.266431541651685
"2447",48.92,92.8067621357119,1.00550392607021,6.31825016466782,3.95284023287894,0.266972860969472
"2448",48.94,92.7305521086266,1.01525662651523,6.38433887409028,3.99605079391747,0.269535684652833
"2449",48.96,92.6356593174079,1.0275873590566,6.46675218219631,4.0494571236792,0.272783209919245
"2450",48.98,92.6894376694359,1.01946765459692,6.42049753995299,4.02222345909374,0.27060288631506
"2451",49,92.7001837332327,1.01722419782711,6.4112010494219,4.01816999309405,0.269982148352609
"2452",49.02,92.8284346349203,0.999066392577993,6.30150748960881,3.95116808682275,0.265138067667687
"2453",49.04,93.0794866105442,0.964608550739429,6.08874769447266,3.81955119496368,0.255968398871671
"2454",49.06,93.148665282481,0.954476856370208,6.02931319425165,3.78423848124104,0.253252878038619
"2455",49.08,93.2080604820451,0.945682967570631,5.9782383919133,3.75419368044579,0.250892317104781
"2456",49.1,93.3130157034165,0.930762525082088,5.88832086397437,3.69975815419264,0.24690660723614
"2457",49.12,93.4819644582228,0.907322886129864,5.74432292866529,3.61134938096624,0.240661278708614
"2458",49.14,93.5748034468604,0.894081937564982,5.66471283545722,3.56348383888309,0.237120833042421
"2459",49.16,93.5870566447111,0.891744531566057,5.65410899257515,3.55907502826843,0.236471920580244
"2460",49.18,93.4898878356711,0.904409456897829,5.73867830000779,3.61461387388303,0.239800962155853
"2461",49.2,93.5190340203441,0.899775132089399,5.71352666348441,3.60097501181482,0.238543854406137
"2462",49.22,93.4774690714376,0.904770262851672,5.74952436507553,3.62590494236783,0.239839485161663
"2463",49.24,93.3826269781974,0.917075996834093,5.83206588759854,3.68019332677303,0.243072952806753
"2464",49.26,93.3228032017068,0.924548387046557,5.8839726597406,3.71511256837358,0.245025668540717
"2465",49.28,93.5096934756188,0.898863365266858,5.72478043575572,3.61665149752223,0.238192105376695
"2466",49.3,93.5304564838299,0.895378280590783,5.70683050834965,3.60751883293459,0.237240692432358
"2467",49.32,93.4494399449933,0.905758321741037,5.77728636917185,3.65430884445404,0.239962697387664
"2468",49.34,93.5471400885096,0.891949915413687,5.69345014573344,3.60342397164908,0.236277361002091
